tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0034,q07_building_describe,3,fine_detail,0.4461898502859912,0.6775703101894021,0.5500301122665405,0.813317060470581,,,False,False
tile_0035,q01_pct_landcover,1,semantic,0.5957451632476358,0.5149138161160748,0.9829808473587036,0.9739211201667786,13.8,9.8,False,False
tile_0035,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0035,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0035,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0035,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0035,q06_road_describe,3,fine_detail,0.5142305115788951,0.7670191153162178,0.8316596150398254,0.9039089679718018,,,False,False
tile_0035,q07_building_describe,3,fine_detail,0.30118158136918066,0.27183641056382024,0.6550633907318115,0.6420019865036011,,,False,False
tile_0036,q01_pct_landcover,1,semantic,1.0000000000000002,0.7060777744337089,1.0000001192092896,0.994515061378479,0.0,6.0,False,False
tile_0036,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0036,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0036,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0036,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0036,q06_road_describe,3,fine_detail,0.6545660927821304,0.6389229394388029,0.8749663829803467,0.8645881414413452,,,False,False
tile_0036,q07_building_describe,3,fine_detail,0.9068140755454098,0.9068140755454098,0.9911596775054932,0.9911596775054932,,,False,False
tile_0037,q01_pct_landcover,1,semantic,0.46598909712311054,0.7060777744337089,0.9781496524810791,0.9842753410339355,14.0,3.2,False,False
tile_0037,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0037,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0037,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0037,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0037,q06_road_describe,3,fine_detail,0.6864237767059538,0.817606130723856,0.8739770650863647,0.881367027759552,,,False,False
tile_0037,q07_building_describe,3,fine_detail,0.9068140755454098,0.9068140755454098,0.9911596775054932,0.9911596775054932,,,False,False
tile_0038,q01_pct_landcover,1,semantic,0.5332087607532633,0.5698344537068067,0.9540505409240723,0.9512107372283936,16.0,14.0,False,False
tile_0038,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0038,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0038,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0038,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0038,q06_road_describe,3,fine_detail,0.9179560541525598,1.0,0.98993319272995,1.0,,,False,False
tile_0038,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0039,q01_pct_landcover,1,semantic,0.6392306240536285,0.4360379885513016,0.9919161796569824,0.9728681445121765,6.0,14.0,False,False
tile_0039,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0039,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0039,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0039,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0039,q06_road_describe,3,fine_detail,0.5224764891581155,0.9814619709472213,0.824405312538147,0.9993436336517334,,,False,False
tile_0039,q07_building_describe,3,fine_detail,0.4454432982013699,0.5496412941478499,0.6250675916671753,0.9199638366699219,,,False,False
tile_0040,q01_pct_landcover,1,semantic,0.5507796339456278,0.8019783064439235,0.9794919490814209,0.9934232234954834,21.6,3.6,False,False
tile_0040,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0040,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6143247485160828,,,False,False
tile_0040,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0040,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0040,q06_road_describe,3,fine_detail,0.9179560541525598,0.7180293743397641,0.98993319272995,0.9236862659454346,,,False,False
tile_0040,q07_building_describe,3,fine_detail,0.4469263652168073,0.44781255868096165,0.69161057472229,0.6969326734542847,,,False,False
tile_0041,q01_pct_landcover,1,semantic,0.8350499057520979,1.0000000000000002,0.9830766916275024,1.0,16.0,0.0,False,False
tile_0041,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0041,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0041,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0041,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0041,q06_road_describe,3,fine_detail,0.7850080105412063,0.7180293743397641,0.9255573749542236,0.9236862659454346,,,False,False
tile_0041,q07_building_describe,3,fine_detail,0.789869880552682,1.0000000000000007,0.8153737783432007,1.0,,,False,False
tile_0042,q01_pct_landcover,1,semantic,0.5101490193104813,1.0000000000000002,0.9890695810317993,1.0,9.0,0.0,False,False
tile_0042,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0042,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0042,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0042,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0042,q06_road_describe,3,fine_detail,0.9179560541525598,1.0,0.98993319272995,1.0,,,False,False
tile_0042,q07_building_describe,3,fine_detail,0.39446664888502403,0.4474174036036449,0.6740001440048218,0.6618860960006714,,,False,False
tile_0043,q01_pct_landcover,1,semantic,0.0,0.0,0.1701841503381729,0.18188098073005676,,,False,False
tile_0043,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,1.0,,,False,False
tile_0043,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0043,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0043,q05_building_count,3,fine_detail,0.0,0.0,0.5885055065155029,0.5885055065155029,,,False,False
tile_0043,q06_road_describe,3,fine_detail,0.8058343327662831,0.8074054698742693,0.8449334502220154,0.8570491671562195,,,False,False
tile_0043,q07_building_describe,3,fine_detail,0.7298715686277416,0.9361362641191215,0.7899540662765503,0.969536542892456,,,False,False
tile_0044,q01_pct_landcover,1,semantic,0.0,0.25233420143369617,0.47487202286720276,0.9731259346008301,,,False,True
tile_0044,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,1.0,,,False,False
tile_0044,q03_field_count,2,structural,0.0,0.0,0.62159264087677,0.62159264087677,,,False,False
tile_0044,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0044,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0044,q06_road_describe,3,fine_detail,0.8945021727554644,0.9177344128271152,0.9088322520256042,0.8690763711929321,,,False,False
tile_0044,q07_building_describe,3,fine_detail,1.0000000000000002,0.7536592284900563,1.0000001192092896,0.8565464019775391,,,False,False
tile_0045,q01_pct_landcover,1,semantic,0.8892972917998874,1.0,0.9967313408851624,1.0000001192092896,6.0,0.0,False,False
tile_0045,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0045,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0045,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0045,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0045,q06_road_describe,3,fine_detail,0.5529159116919609,0.9999999999999993,0.82016521692276,1.0,,,False,False
tile_0045,q07_building_describe,3,fine_detail,0.6487008388625686,0.6622629523129863,0.7019672393798828,0.8791813254356384,,,False,False
tile_0046,q01_pct_landcover,1,semantic,0.0,0.0,0.19035908579826355,0.18927347660064697,,,False,False
tile_0046,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,1.0,,,False,False
tile_0046,q03_field_count,2,structural,0.0,0.0,1.0,0.62159264087677,,,False,False
tile_0046,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0046,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0046,q06_road_describe,3,fine_detail,0.7497423250686601,0.825169231701157,0.8510273694992065,0.8680598735809326,,,False,False
tile_0046,q07_building_describe,3,fine_detail,0.6618406345538297,0.6305802900228359,0.8081119060516357,0.8692307472229004,,,False,False
tile_0047,q01_pct_landcover,1,semantic,0.0,0.0,0.18135450780391693,0.20762953162193298,,,False,True
tile_0047,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,0.8368558883666992,,,False,False
tile_0047,q03_field_count,2,structural,0.0,0.0,1.0,1.0,,,False,False
tile_0047,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0047,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0047,q06_road_describe,3,fine_detail,0.6862064978360254,1.0000000000000002,0.8161963224411011,1.0,,,False,False
tile_0047,q07_building_describe,3,fine_detail,1.0000000000000002,0.8635380420362031,1.0000001192092896,0.8169288039207458,,,False,False
tile_0048,q01_pct_landcover,1,semantic,0.5422481008517971,0.8763511049989043,0.9819381237030029,0.9986893534660339,15.0,2.0,False,False
tile_0048,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0048,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0048,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0048,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0048,q06_road_describe,3,fine_detail,0.47682777969060786,0.9721687506107729,0.8059694170951843,0.8659970164299011,,,False,False
tile_0048,q07_building_describe,3,fine_detail,0.6988206502351971,1.0,0.7560053467750549,1.0,,,False,False
tile_0049,q01_pct_landcover,1,semantic,0.3056037655392643,0.6822845130424972,0.9486453533172607,0.9907241463661194,24.0,10.0,False,False
tile_0049,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0049,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0049,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0049,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0049,q06_road_describe,3,fine_detail,0.4992830952467254,0.9814619709472213,0.8226323127746582,0.9993436336517334,,,False,False
tile_0049,q07_building_describe,3,fine_detail,0.44137301643841964,0.6565696132380958,0.7156866192817688,0.8973997235298157,,,False,False
tile_0050,q01_pct_landcover,1,semantic,0.5344679229578091,0.7052753788704148,0.987678050994873,0.9885233640670776,6.0,8.0,False,False
tile_0050,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0050,q03_field_count,2,structural,0.0,0.0,0.8665268421173096,0.8665268421173096,,,False,False
tile_0050,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0050,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0050,q06_road_describe,3,fine_detail,0.48952699115940074,0.9999999999999999,0.7695275545120239,1.0000001192092896,,,False,False
tile_0050,q07_building_describe,3,fine_detail,0.5684012820539784,0.47242412319993277,0.7686526775360107,0.7204473614692688,,,False,False
tile_0051,q01_pct_landcover,1,semantic,0.503253759911263,0.7075918016990181,0.98563551902771,0.9921552538871765,11.0,10.0,False,False
tile_0051,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0051,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0051,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0051,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.582862377166748,,,False,False
tile_0051,q06_road_describe,3,fine_detail,0.3531042035144004,0.8053000597782538,0.819636344909668,0.8853592872619629,,,False,False
tile_0051,q07_building_describe,3,fine_detail,0.5084258313372532,0.4188275114272432,0.7313959002494812,0.6858733892440796,,,False,False
tile_0052,q01_pct_landcover,1,semantic,0.8512275040832835,0.7227485729981568,0.9899241924285889,0.9951657056808472,3.0,3.0,False,False
tile_0052,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0052,q03_field_count,2,structural,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0052,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0052,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0052,q06_road_describe,3,fine_detail,0.4992830952467254,0.8749903047997497,0.8226323127746582,0.880337655544281,,,False,False
tile_0052,q07_building_describe,3,fine_detail,0.4475333722589735,0.7824731220835979,0.6763312220573425,0.9271710515022278,,,False,False
tile_0053,q01_pct_landcover,1,semantic,0.0,0.0,0.17814989387989044,0.19039857387542725,,,False,False
tile_0053,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0053,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6570035219192505,,,False,False
tile_0053,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0053,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0053,q06_road_describe,3,fine_detail,0.5615238686751651,0.6879721934967561,0.8524148464202881,0.8773525953292847,,,False,False
tile_0053,q07_building_describe,3,fine_detail,0.8629520013079433,0.6800016241599682,0.9804730415344238,0.6461270451545715,,,False,False
tile_0054,q01_pct_landcover,1,semantic,0.905549965094206,0.5031026124151314,0.9928498864173889,0.9608503580093384,7.0,13.0,False,False
tile_0054,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0054,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0054,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0054,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0054,q06_road_describe,3,fine_detail,0.535084149080557,0.5944712351763709,0.7819661498069763,0.8092825412750244,,,False,False
tile_0054,q07_building_describe,3,fine_detail,0.6818950397195723,0.9068140755454098,0.7828418612480164,0.9911596775054932,,,False,False
tile_0055,q01_pct_landcover,1,semantic,0.7060777744337089,0.5031026124151314,0.9589077234268188,0.9608503580093384,19.0,13.0,False,False
tile_0055,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0055,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0055,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0055,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0055,q06_road_describe,3,fine_detail,0.5055930645152281,0.5709163745458952,0.8401100635528564,0.8764097690582275,,,False,False
tile_0055,q07_building_describe,3,fine_detail,0.870536136633455,0.9068140755454098,0.9900171160697937,0.9911596775054932,,,False,False
tile_0056,q01_pct_landcover,1,semantic,1.0000000000000007,0.6553563169619766,1.0,0.992823600769043,0.0,10.0,False,False
tile_0056,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0056,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0056,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0056,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0056,q06_road_describe,3,fine_detail,0.5820956340931903,0.8632161479736681,0.8273537158966064,0.8882787227630615,,,False,False
tile_0056,q07_building_describe,3,fine_detail,0.867769047850356,0.9068140755454098,0.9913778305053711,0.9911596775054932,,,False,False
tile_0057,q01_pct_landcover,1,semantic,0.5479807587583923,1.0,0.9929286241531372,1.0,1.6,0.0,False,False
tile_0057,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0057,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0057,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0057,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0057,q06_road_describe,3,fine_detail,0.8666186237327448,0.4691388256997979,0.9896636009216309,0.8059663772583008,,,False,False
tile_0057,q07_building_describe,3,fine_detail,0.9068140755454098,0.9068140755454098,0.9911596775054932,0.9911596775054932,,,False,False
