tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0034,q06_road_describe,3,fine_detail,0.30109264811374004,0.6743985378698896,0.7993656992912292,0.8404695987701416,,,False,False
tile_0034,q07_building_describe,3,fine_detail,0.6608664404508886,0.6356279176546354,0.7760846614837646,0.848686933517456,,,False,False
tile_0035,q01_pct_landcover,1,semantic,0.6905738524153168,1.0,0.9952558279037476,1.0,4.0,0.0,False,False
tile_0035,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0035,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0000001192092896,,,False,False
tile_0035,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0035,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0035,q06_road_describe,3,fine_detail,0.885747245744998,1.0,0.9832432270050049,1.0,,,False,False
tile_0035,q07_building_describe,3,fine_detail,0.7005932750455476,1.0000000000000002,0.7965139746665955,1.0000001192092896,,,False,False
tile_0036,q01_pct_landcover,1,semantic,0.7327068970668787,0.4871909039824689,0.9978165030479431,0.9887476563453674,8.0,6.0,False,False
tile_0036,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,0.8368558883666992,,,False,False
tile_0036,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0036,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0036,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0036,q06_road_describe,3,fine_detail,0.8225538699636126,0.7157499120827203,0.9780454635620117,0.8792352676391602,,,False,False
tile_0036,q07_building_describe,3,fine_detail,0.7269003964626332,1.0000000000000002,0.77629154920578,1.0000001192092896,,,False,False
tile_0037,q01_pct_landcover,1,semantic,0.46598909712311054,0.4360379885513016,0.9661474227905273,0.9810261726379395,15.0,5.0,False,False
tile_0037,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0037,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
tile_0037,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0037,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0037,q06_road_describe,3,fine_detail,0.7067105369746416,0.5918409868355912,0.8842950463294983,0.8852488994598389,,,False,False
tile_0037,q07_building_describe,3,fine_detail,0.9068140755454098,0.9068140755454098,0.9911596775054932,0.9911596775054932,,,False,False
tile_0038,q01_pct_landcover,1,semantic,0.6158099836338443,0.568760612567123,0.9614255428314209,0.9572519063949585,27.0,12.0,False,False
tile_0038,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0038,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0038,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0038,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0038,q06_road_describe,3,fine_detail,0.9179560541525598,0.8295082055524602,0.9769848585128784,0.9287968277931213,,,False,False
tile_0038,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0039,q01_pct_landcover,1,semantic,0.46598909712311054,0.5698344537068067,0.961397647857666,0.9883580207824707,11.0,12.0,False,False
tile_0039,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0039,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0039,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0039,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0039,q06_road_describe,3,fine_detail,1.0,0.9179560541525598,1.0000001192092896,0.98993319272995,,,False,False
tile_0039,q07_building_describe,3,fine_detail,0.7837544846280513,0.9068140755454098,0.8061904311180115,0.9911596775054932,,,False,False
tile_0040,q01_pct_landcover,1,semantic,0.46598909712311054,0.5101490193104813,0.9607853889465332,0.985015332698822,16.0,10.0,False,False
tile_0040,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0040,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0040,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0040,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0040,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0040,q07_building_describe,3,fine_detail,0.9750535565590893,0.9750535565590893,0.9950859546661377,0.9950859546661377,,,False,False
tile_0041,q01_pct_landcover,1,semantic,0.7327068970668787,1.0000000000000002,0.9824145436286926,1.0000001192092896,7.6,0.0,False,False
tile_0041,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0041,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0041,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0041,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0041,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
tile_0041,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0042,q01_pct_landcover,1,semantic,0.7921571898469046,1.0000000000000002,0.9901805520057678,0.9971981048583984,14.0,4.0,False,False
tile_0042,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0042,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0042,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0042,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0042,q06_road_describe,3,fine_detail,0.5817753947166094,0.9530626203838976,0.8136416077613831,0.8607637882232666,,,False,False
tile_0042,q07_building_describe,3,fine_detail,0.4889683279427306,1.0000000000000002,0.6882227063179016,1.0000001192092896,,,False,False
tile_0043,q01_pct_landcover,1,semantic,0.46598909712311054,0.6985957980290544,0.9581184387207031,0.9865009784698486,18.0,9.0,False,False
tile_0043,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0043,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0043,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0043,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0043,q06_road_describe,3,fine_detail,0.5962243383256487,0.8072136154198077,0.8489936590194702,0.8374807834625244,,,False,False
tile_0043,q07_building_describe,3,fine_detail,0.536242276092362,0.834984217484039,0.741329550743103,0.9042330384254456,,,False,False
tile_0044,q01_pct_landcover,1,semantic,0.46598909712311054,0.5101490193104813,0.9607853889465332,0.985015332698822,16.0,10.0,False,False
tile_0044,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0044,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0044,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0044,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0044,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0044,q07_building_describe,3,fine_detail,0.9750535565590893,1.0,0.9950859546661377,1.0000001192092896,,,False,False
tile_0045,q01_pct_landcover,1,semantic,0.7060777744337089,1.0000000000000002,0.9935822486877441,1.0000001192092896,4.0,0.0,False,False
tile_0045,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0045,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
tile_0045,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0045,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0045,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0045,q07_building_describe,3,fine_detail,1.0,0.9750535565590893,1.0000001192092896,0.9950859546661377,,,False,False
tile_0046,q01_pct_landcover,1,semantic,0.8200207392821179,0.7849647284335495,0.9936164617538452,0.9981114864349365,2.0,2.0,False,False
tile_0046,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0046,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0046,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0046,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0046,q06_road_describe,3,fine_detail,0.5244468912133108,0.979963783577069,0.7652656435966492,0.9995630979537964,,,False,False
tile_0046,q07_building_describe,3,fine_detail,0.487627887559815,0.539345233816916,0.7658431529998779,0.7546406984329224,,,False,False
tile_0047,q01_pct_landcover,1,semantic,0.44141011558731835,0.35639229999036287,0.9916207194328308,0.9873494505882263,12.0,8.0,False,False
tile_0047,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0047,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.8054156303405762,,,False,False
tile_0047,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0047,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0047,q06_road_describe,3,fine_detail,0.5718456515042867,1.0000000000000002,0.8662889003753662,1.0,,,False,False
tile_0047,q07_building_describe,3,fine_detail,1.0000000000000007,0.8113427314163536,1.0,0.8299824595451355,,,False,False
tile_0048,q01_pct_landcover,1,semantic,0.46598909712311054,0.6392306240536285,0.959995448589325,0.9922429919242859,20.0,8.0,False,False
tile_0048,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0048,q03_field_count,2,structural,0.0,0.0,0.8054156303405762,1.0000001192092896,,,False,False
tile_0048,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0048,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0048,q06_road_describe,3,fine_detail,0.4898087839721101,0.9999999999999993,0.8252468109130859,1.0,,,False,False
tile_0048,q07_building_describe,3,fine_detail,0.45015432329569505,0.45845046524230165,0.7192383408546448,0.7166839838027954,,,False,False
tile_0049,q01_pct_landcover,1,semantic,0.746788900818542,0.4988865349321835,0.9915944933891296,0.9798792600631714,12.0,6.0,False,False
tile_0049,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0049,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0049,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0049,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,0.6155939698219299,,,False,False
tile_0049,q06_road_describe,3,fine_detail,0.4471641296192977,0.8675123074831537,0.8381247520446777,0.9170570373535156,,,False,False
tile_0049,q07_building_describe,3,fine_detail,0.45015432329569505,0.6255617670209256,0.6928797364234924,0.7774328589439392,,,False,False
tile_0050,q01_pct_landcover,1,semantic,0.031526366342571645,0.031526366342571645,0.4525630474090576,0.45500877499580383,,,False,False
tile_0050,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0050,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0050,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0050,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0050,q06_road_describe,3,fine_detail,0.5820956340931903,0.9478995734627794,0.8273537158966064,0.9806525707244873,,,False,False
tile_0050,q07_building_describe,3,fine_detail,0.5657154391095006,0.6446553274853393,0.6480824947357178,0.6844578981399536,,,False,False
tile_0051,q01_pct_landcover,1,semantic,0.682284513042497,0.5914864913518082,0.9946012496948242,0.984394907951355,6.0,6.0,False,False
tile_0051,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0051,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7905610799789429,,,False,False
tile_0051,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0051,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0051,q06_road_describe,3,fine_detail,0.6762852148454801,1.0000000000000002,0.8313283324241638,1.0,,,False,False
tile_0051,q07_building_describe,3,fine_detail,0.7008109267569838,1.0000000000000004,0.8063371777534485,1.0,,,False,False
tile_0052,q01_pct_landcover,1,semantic,0.46598909712311054,0.8019783064439235,0.9591057300567627,0.9903502464294434,17.0,5.0,False,False
tile_0052,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0052,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.8054156303405762,,,False,False
tile_0052,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0052,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,0.6155939698219299,,,False,False
tile_0052,q06_road_describe,3,fine_detail,0.7430110967907837,1.0,0.9118764400482178,1.0,,,False,False
tile_0052,q07_building_describe,3,fine_detail,0.5597833274738313,0.9321775781955287,0.7857972383499146,0.9821206331253052,,,False,False
tile_0053,q01_pct_landcover,1,semantic,0.7910785047583875,0.8477624970048978,0.9944043159484863,0.9906105995178223,13.0,2.0,False,False
tile_0053,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0053,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.8054156303405762,,,False,False
tile_0053,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0053,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,0.6155939698219299,,,False,False
tile_0053,q06_road_describe,3,fine_detail,0.5881666860473067,1.0000000000000002,0.845649242401123,1.0000001192092896,,,False,False
tile_0053,q07_building_describe,3,fine_detail,0.5514976421093495,0.43308271114079666,0.732658863067627,0.7321208715438843,,,False,False
tile_0054,q01_pct_landcover,1,semantic,0.0,0.0,0.17596223950386047,0.18989908695220947,,,False,False
tile_0054,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0054,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0054,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0054,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0054,q06_road_describe,3,fine_detail,0.7721287945226327,0.9494745549669947,0.8935881853103638,0.9881254434585571,,,False,False
tile_0054,q07_building_describe,3,fine_detail,0.7631202257343963,0.7937071643989075,0.7578384876251221,0.8038391470909119,,,False,False
tile_0055,q01_pct_landcover,1,semantic,0.7202694265320091,0.7910785047583874,0.9885581731796265,0.9917000532150269,18.0,3.6,False,False
tile_0055,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0055,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,1.0,,,False,False
tile_0055,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0055,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0055,q06_road_describe,3,fine_detail,0.5408857305130629,0.9627122268197112,0.8243930339813232,0.9490497708320618,,,False,False
tile_0055,q07_building_describe,3,fine_detail,0.4651872808118005,0.6190763944104298,0.5438569784164429,0.7803162336349487,,,False,False
tile_0056,q01_pct_landcover,1,semantic,0.0,0.0,0.18469521403312683,0.1917291283607483,,,False,False
tile_0056,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,1.0,,,False,False
tile_0056,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0056,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0056,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0056,q06_road_describe,3,fine_detail,0.7799767390353295,0.9999999999999993,0.8691890835762024,1.0,,,False,False
tile_0056,q07_building_describe,3,fine_detail,0.48357851849886196,0.9361362641191215,0.863146185874939,0.969536542892456,,,False,False
tile_0057,q01_pct_landcover,1,semantic,0.0,0.0,0.17814989387989044,0.1701841503381729,,,False,False
tile_0057,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0057,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0057,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0057,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
